x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,movement,flipped,label
0.4701751470565796,0.6107590794563293,2.593063470612833e-07,0.5052181780338287,0.5774558782577515,-0.019336018711328506,0.5291242897510529,0.5064709186553955,-0.030709950253367424,0.5137607455253601,0.4446869492530823,-0.041313640773296356,0.4844636917114258,0.4399080276489258,-0.052311770617961884,0.5183188915252686,0.38690298795700073,-0.017547424882650375,0.5254440009593964,0.29967543482780457,-0.032068293541669846,0.5279053151607513,0.24401336908340454,-0.04604491963982582,0.5287076830863953,0.19231043756008148,-0.05831284821033478,0.4935426115989685,0.37610629200935364,-0.021063541993498802,0.5032540857791901,0.28159481287002563,-0.03399394080042839,0.5073473155498505,0.2188950479030609,-0.04741889238357544,0.5115337669849396,0.158853679895401,-0.058592747896909714,0.4688255190849304,0.3872218728065491,-0.027162689715623856,0.4759100675582886,0.299376904964447,-0.03937999904155731,0.47965776920318604,0.2424580454826355,-0.05096035450696945,0.4844290614128113,0.18878355622291565,-0.06030214577913284,0.4426839351654053,0.4147753119468689,-0.03576154261827469,0.4489145278930664,0.3472864627838135,-0.047257278114557266,0.4550788998603821,0.3014771342277527,-0.05489937961101532,0.46117401123046875,0.25860804319381714,-0.06141575053334236,0.0017857732886363189,1,B
0.5292772054672241,0.6106281280517578,2.594162538116507e-07,0.4937111735343933,0.5772445797920227,-0.01935180090367794,0.47030314803123474,0.5065291523933411,-0.030807845294475555,0.48574939370155334,0.44488757848739624,-0.04147982597351074,0.5150933861732483,0.4394388794898987,-0.05259393900632858,0.48196354508399963,0.38746050000190735,-0.018057676032185555,0.4746762812137604,0.29981711506843567,-0.03281419724225998,0.47214317321777344,0.2441987246274948,-0.04685094580054283,0.47125107049942017,0.19245588779449463,-0.059080157428979874,0.5067440271377563,0.3768160939216614,-0.02161094918847084,0.49732863903045654,0.28169912099838257,-0.034654516726732254,0.49315962195396423,0.2191423624753952,-0.04803565517067909,0.4889051020145416,0.1594119369983673,-0.059136368334293365,0.5314077734947205,0.38768255710601807,-0.02771931141614914,0.5244721174240112,0.2995177209377289,-0.039903175085783005,0.520784318447113,0.24229973554611206,-0.051256414502859116,0.5161110162734985,0.188383087515831,-0.06042458489537239,0.557377815246582,0.41505879163742065,-0.036332257091999054,0.5510432124137878,0.34726282954216003,-0.04768596589565277,0.544948399066925,0.30154794454574585,-0.05504610016942024,0.5389555096626282,0.25883710384368896,-0.06134161353111267,0.003294351416104216,0,B
0.4707227945327759,0.6106281280517578,2.594162538116507e-07,0.5062888264656067,0.5772445797920227,-0.01935180090367794,0.5296968519687653,0.5065291523933411,-0.030807845294475555,0.5142506062984467,0.44488757848739624,-0.04147982597351074,0.4849066138267517,0.4394388794898987,-0.05259393900632858,0.5180364549160004,0.38746050000190735,-0.018057676032185555,0.5253237187862396,0.29981711506843567,-0.03281419724225998,0.5278568267822266,0.2441987246274948,-0.04685094580054283,0.5287489295005798,0.19245588779449463,-0.059080157428979874,0.49325597286224365,0.3768160939216614,-0.02161094918847084,0.5026713609695435,0.28169912099838257,-0.034654516726732254,0.5068403780460358,0.2191423624753952,-0.04803565517067909,0.5110948979854584,0.1594119369983673,-0.059136368334293365,0.46859222650527954,0.38768255710601807,-0.02771931141614914,0.47552788257598877,0.2995177209377289,-0.039903175085783005,0.47921568155288696,0.24229973554611206,-0.051256414502859116,0.48388898372650146,0.188383087515831,-0.06042458489537239,0.44262218475341797,0.41505879163742065,-0.036332257091999054,0.44895678758621216,0.34726282954216003,-0.04768596589565277,0.45505160093307495,0.30154794454574585,-0.05504610016942024,0.4610444903373718,0.25883710384368896,-0.06134161353111267,0.003294351416104216,1,B
0.5299303531646729,0.6105800867080688,2.560608152180066e-07,0.4939391613006592,0.5772979259490967,-0.019133059307932854,0.4704935550689697,0.5061857104301453,-0.03044675849378109,0.486227422952652,0.44436296820640564,-0.041021764278411865,0.5152207016944885,0.43910637497901917,-0.052028220146894455,0.48166587948799133,0.3871900737285614,-0.017603112384676933,0.4744424819946289,0.30018752813339233,-0.03225283697247505,0.47184863686561584,0.24466301500797272,-0.04629818722605705,0.4709835946559906,0.1929558366537094,-0.05858374014496803,0.506636917591095,0.3764179050922394,-0.021255264058709145,0.4970525801181793,0.2817349433898926,-0.034242406487464905,0.49295783042907715,0.2189391553401947,-0.04761805385351181,0.4888386130332947,0.15902012586593628,-0.058757323771715164,0.5313988924026489,0.38749176263809204,-0.027467871084809303,0.5242981314659119,0.2993279695510864,-0.039705514907836914,0.520559549331665,0.24233022332191467,-0.051038600504398346,0.5158853530883789,0.1887473464012146,-0.06018820405006409,0.5573811531066895,0.4150618314743042,-0.03616416081786156,0.5507650375366211,0.34705623984336853,-0.04771703854203224,0.5444891452789307,0.3011673390865326,-0.055162884294986725,0.538303792476654,0.2584034204483032,-0.061488013714551926,0.0026126499472648086,0,B
0.47006964683532715,0.6105800867080688,2.560608152180066e-07,0.5060608386993408,0.5772979259490967,-0.019133059307932854,0.5295064449310303,0.5061857104301453,-0.03044675849378109,0.513772577047348,0.44436296820640564,-0.041021764278411865,0.4847792983055115,0.43910637497901917,-0.052028220146894455,0.5183341205120087,0.3871900737285614,-0.017603112384676933,0.5255575180053711,0.30018752813339233,-0.03225283697247505,0.5281513631343842,0.24466301500797272,-0.04629818722605705,0.5290164053440094,0.1929558366537094,-0.05858374014496803,0.49336308240890503,0.3764179050922394,-0.021255264058709145,0.5029474198818207,0.2817349433898926,-0.034242406487464905,0.5070421695709229,0.2189391553401947,-0.04761805385351181,0.5111613869667053,0.15902012586593628,-0.058757323771715164,0.4686011075973511,0.38749176263809204,-0.027467871084809303,0.47570186853408813,0.2993279695510864,-0.039705514907836914,0.47944045066833496,0.24233022332191467,-0.051038600504398346,0.4841146469116211,0.1887473464012146,-0.06018820405006409,0.44261884689331055,0.4150618314743042,-0.03616416081786156,0.4492349624633789,0.34705623984336853,-0.04771703854203224,0.45551085472106934,0.3011673390865326,-0.055162884294986725,0.46169620752334595,0.2584034204483032,-0.061488013714551926,0.0026126499472648086,1,B
0.5292950868606567,0.610966682434082,2.608176430385356e-07,0.4937637150287628,0.5774956941604614,-0.01926601119339466,0.4698776304721832,0.506035566329956,-0.030677897855639458,0.48525726795196533,0.4440448582172394,-0.04130583256483078,0.5148969888687134,0.43993136286735535,-0.0523826889693737,0.48142239451408386,0.38716286420822144,-0.01799609698355198,0.47426772117614746,0.2996816635131836,-0.03269059211015701,0.4718397557735443,0.24404722452163696,-0.04672502353787422,0.47099730372428894,0.19207939505577087,-0.05902247503399849,0.5063513517379761,0.3764200508594513,-0.0215984508395195,0.4969649612903595,0.28171026706695557,-0.034634049981832504,0.49288928508758545,0.21918964385986328,-0.048020124435424805,0.48860329389572144,0.15908288955688477,-0.059137340635061264,0.5310958027839661,0.38757047057151794,-0.02773410640656948,0.5243361592292786,0.29946616291999817,-0.0399746336042881,0.5207705497741699,0.24270808696746826,-0.051287729293107986,0.5160830616950989,0.18885505199432373,-0.06040313094854355,0.5570483207702637,0.41533568501472473,-0.03636884316802025,0.5507819056510925,0.3474479913711548,-0.04788089916110039,0.5448662042617798,0.3015404939651489,-0.0553177185356617,0.5390549302101135,0.25849267840385437,-0.061632417142391205,0.0028378791582194473,0,B
0.47070491313934326,0.610966682434082,2.608176430385356e-07,0.5062362849712372,0.5774956941604614,-0.01926601119339466,0.5301223695278168,0.506035566329956,-0.030677897855639458,0.5147427320480347,0.4440448582172394,-0.04130583256483078,0.4851030111312866,0.43993136286735535,-0.0523826889693737,0.5185776054859161,0.38716286420822144,-0.01799609698355198,0.5257322788238525,0.2996816635131836,-0.03269059211015701,0.5281602442264557,0.24404722452163696,-0.04672502353787422,0.5290026962757111,0.19207939505577087,-0.05902247503399849,0.4936486482620239,0.3764200508594513,-0.0215984508395195,0.5030350387096405,0.28171026706695557,-0.034634049981832504,0.5071107149124146,0.21918964385986328,-0.048020124435424805,0.5113967061042786,0.15908288955688477,-0.059137340635061264,0.46890419721603394,0.38757047057151794,-0.02773410640656948,0.47566384077072144,0.29946616291999817,-0.0399746336042881,0.4792294502258301,0.24270808696746826,-0.051287729293107986,0.4839169383049011,0.18885505199432373,-0.06040313094854355,0.44295167922973633,0.41533568501472473,-0.03636884316802025,0.44921809434890747,0.3474479913711548,-0.04788089916110039,0.4551337957382202,0.3015404939651489,-0.0553177185356617,0.4609450697898865,0.25849267840385437,-0.061632417142391205,0.0028378791582194473,1,B
0.5291948318481445,0.6115791201591492,2.5236568035325035e-07,0.4939582049846649,0.5775548219680786,-0.018965935334563255,0.4703170359134674,0.5079959630966187,-0.030388914048671722,0.4853573739528656,0.446865975856781,-0.04113214090466499,0.5140029788017273,0.4376816153526306,-0.05226028710603714,0.48167502880096436,0.3877134919166565,-0.017604850232601166,0.4743761718273163,0.30024391412734985,-0.032606180757284164,0.47173941135406494,0.2446528971195221,-0.046823833137750626,0.47068464756011963,0.19278910756111145,-0.059105828404426575,0.5065644383430481,0.37714502215385437,-0.02141103707253933,0.49687254428863525,0.28214162588119507,-0.03467550501227379,0.49254661798477173,0.21957889199256897,-0.04818946495652199,0.48815301060676575,0.15952271223068237,-0.05931654945015907,0.5313625335693359,0.3881664276123047,-0.027772823348641396,0.5240980386734009,0.29984116554260254,-0.04019130393862724,0.5204068422317505,0.2430679202079773,-0.05136243253946304,0.5156224966049194,0.18916286528110504,-0.06033315882086754,0.557567834854126,0.4158385396003723,-0.036593977361917496,0.5508983135223389,0.3479282259941101,-0.0481596402823925,0.5446462631225586,0.3023587465286255,-0.05534828454256058,0.5384028553962708,0.2594090700149536,-0.06141276657581329,0.005105668334755184,0,B
0.47080516815185547,0.6115791201591492,2.5236568035325035e-07,0.5060417950153351,0.5775548219680786,-0.018965935334563255,0.5296829640865326,0.5079959630966187,-0.030388914048671722,0.5146426260471344,0.446865975856781,-0.04113214090466499,0.4859970211982727,0.4376816153526306,-0.05226028710603714,0.5183249711990356,0.3877134919166565,-0.017604850232601166,0.5256238281726837,0.30024391412734985,-0.032606180757284164,0.5282605886459351,0.2446528971195221,-0.046823833137750626,0.5293153524398804,0.19278910756111145,-0.059105828404426575,0.4934355616569519,0.37714502215385437,-0.02141103707253933,0.5031274557113647,0.28214162588119507,-0.03467550501227379,0.5074533820152283,0.21957889199256897,-0.04818946495652199,0.5118469893932343,0.15952271223068237,-0.05931654945015907,0.46863746643066406,0.3881664276123047,-0.027772823348641396,0.4759019613265991,0.29984116554260254,-0.04019130393862724,0.4795931577682495,0.2430679202079773,-0.05136243253946304,0.48437750339508057,0.18916286528110504,-0.06033315882086754,0.442432165145874,0.4158385396003723,-0.036593977361917496,0.44910168647766113,0.3479282259941101,-0.0481596402823925,0.4553537368774414,0.3023587465286255,-0.05534828454256058,0.46159714460372925,0.2594090700149536,-0.06141276657581329,0.005105668334755184,1,B
0.5294924378395081,0.6108678579330444,2.579941735803004e-07,0.49332982301712036,0.5773239135742188,-0.01943126693367958,0.4696770906448364,0.5059633255004883,-0.030916256830096245,0.48518267273902893,0.4443485736846924,-0.04163404926657677,0.5144472718238831,0.44126278162002563,-0.05278490111231804,0.4812905490398407,0.387286514043808,-0.017684563994407654,0.4738893210887909,0.3001692295074463,-0.032421134412288666,0.47131267189979553,0.2446625530719757,-0.04661756753921509,0.4704952836036682,0.1928136795759201,-0.05904018133878708,0.5060267448425293,0.37667858600616455,-0.021227236837148666,0.49637576937675476,0.28234127163887024,-0.03437205031514168,0.4922685921192169,0.2196853756904602,-0.047888435423374176,0.4880739152431488,0.15970614552497864,-0.05909385159611702,0.5306980013847351,0.38767483830451965,-0.027375129982829094,0.523627519607544,0.29975640773773193,-0.039744485169649124,0.5199207663536072,0.2425786405801773,-0.05126596614718437,0.5151903033256531,0.18871648609638214,-0.06050156429409981,0.5568478107452393,0.41525861620903015,-0.03604484722018242,0.550232470035553,0.347494900226593,-0.04766198247671127,0.5439146757125854,0.3015784025192261,-0.05523242801427841,0.5376666784286499,0.2588682174682617,-0.061631426215171814,0.005857156409125813,0,B
0.47050756216049194,0.6108678579330444,2.579941735803004e-07,0.5066701769828796,0.5773239135742188,-0.01943126693367958,0.5303229093551636,0.5059633255004883,-0.030916256830096245,0.5148173272609711,0.4443485736846924,-0.04163404926657677,0.48555272817611694,0.44126278162002563,-0.05278490111231804,0.5187094509601593,0.387286514043808,-0.017684563994407654,0.5261106789112091,0.3001692295074463,-0.032421134412288666,0.5286873281002045,0.2446625530719757,-0.04661756753921509,0.5295047163963318,0.1928136795759201,-0.05904018133878708,0.4939732551574707,0.37667858600616455,-0.021227236837148666,0.5036242306232452,0.28234127163887024,-0.03437205031514168,0.5077314078807831,0.2196853756904602,-0.047888435423374176,0.5119260847568512,0.15970614552497864,-0.05909385159611702,0.4693019986152649,0.38767483830451965,-0.027375129982829094,0.47637248039245605,0.29975640773773193,-0.039744485169649124,0.4800792336463928,0.2425786405801773,-0.05126596614718437,0.4848096966743469,0.18871648609638214,-0.06050156429409981,0.44315218925476074,0.41525861620903015,-0.03604484722018242,0.449767529964447,0.347494900226593,-0.04766198247671127,0.45608532428741455,0.3015784025192261,-0.05523242801427841,0.4623333215713501,0.2588682174682617,-0.061631426215171814,0.005857156409125813,1,B
0.5294545888900757,0.6105546951293945,2.5673034542705864e-07,0.4940502941608429,0.5770236253738403,-0.019307879731059074,0.46989530324935913,0.506726861000061,-0.031001390889286995,0.4851152300834656,0.44492587447166443,-0.0418909415602684,0.5152177214622498,0.43918895721435547,-0.05323335528373718,0.4818791151046753,0.387041836977005,-0.018524888902902603,0.47464409470558167,0.29990988969802856,-0.03355102613568306,0.47173580527305603,0.24443413317203522,-0.04776659607887268,0.47042426466941833,0.19253084063529968,-0.06022188439965248,0.5065035223960876,0.37646758556365967,-0.022304007783532143,0.49683037400245667,0.28181666135787964,-0.03575873747467995,0.49245017766952515,0.21940989792346954,-0.049395229667425156,0.48789483308792114,0.15918976068496704,-0.0606803372502327,0.5310779809951782,0.38815340399742126,-0.02860502526164055,0.5241774320602417,0.2995726466178894,-0.04138289764523506,0.5204894542694092,0.24296192824840546,-0.05299699679017067,0.515717089176178,0.18906141817569733,-0.06228787824511528,0.5570566058158875,0.41666391491889954,-0.037354666739702225,0.5507007241249084,0.34880203008651733,-0.04948873072862625,0.5447666049003601,0.30269449949264526,-0.057316385209560394,0.5389786958694458,0.2591056823730469,-0.06386826932430267,0.007483742429780665,0,B
0.4705454111099243,0.6105546951293945,2.5673034542705864e-07,0.5059497058391571,0.5770236253738403,-0.019307879731059074,0.5301046967506409,0.506726861000061,-0.031001390889286995,0.5148847699165344,0.44492587447166443,-0.0418909415602684,0.48478227853775024,0.43918895721435547,-0.05323335528373718,0.5181208848953247,0.387041836977005,-0.018524888902902603,0.5253559052944183,0.29990988969802856,-0.03355102613568306,0.528264194726944,0.24443413317203522,-0.04776659607887268,0.5295757353305817,0.19253084063529968,-0.06022188439965248,0.49349647760391235,0.37646758556365967,-0.022304007783532143,0.5031696259975433,0.28181666135787964,-0.03575873747467995,0.5075498223304749,0.21940989792346954,-0.049395229667425156,0.5121051669120789,0.15918976068496704,-0.0606803372502327,0.4689220190048218,0.38815340399742126,-0.02860502526164055,0.4758225679397583,0.2995726466178894,-0.04138289764523506,0.4795105457305908,0.24296192824840546,-0.05299699679017067,0.484282910823822,0.18906141817569733,-0.06228787824511528,0.44294339418411255,0.41666391491889954,-0.037354666739702225,0.44929927587509155,0.34880203008651733,-0.04948873072862625,0.4552333950996399,0.30269449949264526,-0.057316385209560394,0.4610213041305542,0.2591056823730469,-0.06386826932430267,0.007483742429780665,1,B
0.5295354127883911,0.6113402843475342,2.566161469985673e-07,0.49382680654525757,0.5774534940719604,-0.019133295863866806,0.4697591960430145,0.5049309730529785,-0.0303293839097023,0.48625120520591736,0.4432058334350586,-0.04080773517489433,0.516482412815094,0.4396790862083435,-0.051767196506261826,0.48177993297576904,0.38655713200569153,-0.01760883256793022,0.4744676351547241,0.29924240708351135,-0.032222501933574677,0.47173869609832764,0.24369579553604126,-0.04629930108785629,0.4707404375076294,0.19187943637371063,-0.05871795117855072,0.5065745711326599,0.3758957087993622,-0.021324053406715393,0.4967327117919922,0.2815127968788147,-0.0343533530831337,0.4924842417240143,0.21875129640102386,-0.047930147498846054,0.48811113834381104,0.15844348073005676,-0.059243641793727875,0.5311743021011353,0.3874429762363434,-0.02760656736791134,0.5242441892623901,0.29946061968803406,-0.039929889142513275,0.5205363631248474,0.24283863604068756,-0.051597822457551956,0.5156850814819336,0.18934069573879242,-0.061010852456092834,0.5571861267089844,0.41564705967903137,-0.036380037665367126,0.5507073998451233,0.3480827808380127,-0.048121318221092224,0.5445651412010193,0.30212414264678955,-0.05594084411859512,0.5385055541992188,0.25907501578330994,-0.06256501376628876,0.006878764290487798,0,B
0.4704645872116089,0.6113402843475342,2.566161469985673e-07,0.5061731934547424,0.5774534940719604,-0.019133295863866806,0.5302408039569855,0.5049309730529785,-0.0303293839097023,0.5137487947940826,0.4432058334350586,-0.04080773517489433,0.483517587184906,0.4396790862083435,-0.051767196506261826,0.518220067024231,0.38655713200569153,-0.01760883256793022,0.5255323648452759,0.29924240708351135,-0.032222501933574677,0.5282613039016724,0.24369579553604126,-0.04629930108785629,0.5292595624923706,0.19187943637371063,-0.05871795117855072,0.4934254288673401,0.3758957087993622,-0.021324053406715393,0.5032672882080078,0.2815127968788147,-0.0343533530831337,0.5075157582759857,0.21875129640102386,-0.047930147498846054,0.511888861656189,0.15844348073005676,-0.059243641793727875,0.46882569789886475,0.3874429762363434,-0.02760656736791134,0.47575581073760986,0.29946061968803406,-0.039929889142513275,0.4794636368751526,0.24283863604068756,-0.051597822457551956,0.4843149185180664,0.18934069573879242,-0.061010852456092834,0.4428138732910156,0.41564705967903137,-0.036380037665367126,0.4492926001548767,0.3480827808380127,-0.048121318221092224,0.4554348587989807,0.30212414264678955,-0.05594084411859512,0.46149444580078125,0.25907501578330994,-0.06256501376628876,0.006878764290487798,1,B
0.5294992923736572,0.6099991798400879,2.593273791262618e-07,0.4946882724761963,0.5771809220314026,-0.01931672915816307,0.47076112031936646,0.5068233013153076,-0.030902480706572533,0.48641252517700195,0.4459240138530731,-0.04172506928443909,0.5156575441360474,0.4365927577018738,-0.052978213876485825,0.4821251928806305,0.3871598541736603,-0.018512697890400887,0.47472819685935974,0.2994629740715027,-0.03363635018467903,0.4721214473247528,0.243523508310318,-0.04788012430071831,0.4711586833000183,0.1915125846862793,-0.06018918380141258,0.5069336295127869,0.3766401410102844,-0.02213987521827221,0.49714595079421997,0.2808014750480652,-0.03549511730670929,0.49292317032814026,0.21777121722698212,-0.049127865582704544,0.48870790004730225,0.15747249126434326,-0.06040262430906296,0.5316417813301086,0.3880288600921631,-0.028283623978495598,0.5243103504180908,0.2994155287742615,-0.04065440967679024,0.5206678509712219,0.24247942864894867,-0.052059441804885864,0.516071617603302,0.1887044459581375,-0.06132086366415024,0.5576658248901367,0.4160737991333008,-0.03690356761217117,0.5513514876365662,0.3486338257789612,-0.048396382480859756,0.5454047322273254,0.30284467339515686,-0.055800966918468475,0.5395334362983704,0.25990062952041626,-0.06215304508805275,0.007197776626423992,0,B
0.4705007076263428,0.6099991798400879,2.593273791262618e-07,0.5053117275238037,0.5771809220314026,-0.01931672915816307,0.5292388796806335,0.5068233013153076,-0.030902480706572533,0.513587474822998,0.4459240138530731,-0.04172506928443909,0.48434245586395264,0.4365927577018738,-0.052978213876485825,0.5178748071193695,0.3871598541736603,-0.018512697890400887,0.5252718031406403,0.2994629740715027,-0.03363635018467903,0.5278785526752472,0.243523508310318,-0.04788012430071831,0.5288413166999817,0.1915125846862793,-0.06018918380141258,0.49306637048721313,0.3766401410102844,-0.02213987521827221,0.50285404920578,0.2808014750480652,-0.03549511730670929,0.5070768296718597,0.21777121722698212,-0.049127865582704544,0.5112920999526978,0.15747249126434326,-0.06040262430906296,0.46835821866989136,0.3880288600921631,-0.028283623978495598,0.4756896495819092,0.2994155287742615,-0.04065440967679024,0.4793321490287781,0.24247942864894867,-0.052059441804885864,0.483928382396698,0.1887044459581375,-0.06132086366415024,0.4423341751098633,0.4160737991333008,-0.03690356761217117,0.44864851236343384,0.3486338257789612,-0.048396382480859756,0.45459526777267456,0.30284467339515686,-0.055800966918468475,0.46046656370162964,0.25990062952041626,-0.06215304508805275,0.007197776626423992,1,B
0.5312151312828064,0.6116122007369995,2.57828133953808e-07,0.4951643645763397,0.5788695812225342,-0.019670210778713226,0.4706970751285553,0.5073841214179993,-0.03103502094745636,0.48689985275268555,0.445710688829422,-0.041569966822862625,0.5171010494232178,0.4389825463294983,-0.052430033683776855,0.48242175579071045,0.3875948190689087,-0.017855962738394737,0.47520026564598083,0.2998683452606201,-0.03267386555671692,0.4728350043296814,0.24391399323940277,-0.04676201194524765,0.47213488817214966,0.19207735359668732,-0.059012431651353836,0.5073261260986328,0.37660208344459534,-0.02121245674788952,0.49764513969421387,0.28155750036239624,-0.03435777500271797,0.4935245215892792,0.21876774728298187,-0.0477554127573967,0.48939672112464905,0.15864276885986328,-0.058794450014829636,0.5321265459060669,0.38742178678512573,-0.027215832844376564,0.5250017046928406,0.2993307113647461,-0.03956563025712967,0.5212174654006958,0.24230951070785522,-0.050992004573345184,0.5164994597434998,0.1884160190820694,-0.06013331562280655,0.5583395957946777,0.4148726165294647,-0.03576851636171341,0.551661491394043,0.3472907245159149,-0.04737398773431778,0.5453442931175232,0.3016194701194763,-0.054912786930799484,0.5391936898231506,0.2587890625,-0.06125456094741821,0.007212505289885914,0,B
0.4687848687171936,0.6116122007369995,2.57828133953808e-07,0.5048356354236603,0.5788695812225342,-0.019670210778713226,0.5293029248714447,0.5073841214179993,-0.03103502094745636,0.5131001472473145,0.445710688829422,-0.041569966822862625,0.4828989505767822,0.4389825463294983,-0.052430033683776855,0.5175782442092896,0.3875948190689087,-0.017855962738394737,0.5247997343540192,0.2998683452606201,-0.03267386555671692,0.5271649956703186,0.24391399323940277,-0.04676201194524765,0.5278651118278503,0.19207735359668732,-0.059012431651353836,0.4926738739013672,0.37660208344459534,-0.02121245674788952,0.5023548603057861,0.28155750036239624,-0.03435777500271797,0.5064754784107208,0.21876774728298187,-0.0477554127573967,0.510603278875351,0.15864276885986328,-0.058794450014829636,0.4678734540939331,0.38742178678512573,-0.027215832844376564,0.4749982953071594,0.2993307113647461,-0.03956563025712967,0.4787825345993042,0.24230951070785522,-0.050992004573345184,0.48350054025650024,0.1884160190820694,-0.06013331562280655,0.44166040420532227,0.4148726165294647,-0.03576851636171341,0.44833850860595703,0.3472907245159149,-0.04737398773431778,0.4546557068824768,0.3016194701194763,-0.054912786930799484,0.46080631017684937,0.2587890625,-0.06125456094741821,0.007212505289885914,1,B
0.5298305153846741,0.610175609588623,2.6249125539834495e-07,0.4938160479068756,0.5758981704711914,-0.019392531365156174,0.4702855348587036,0.5039598345756531,-0.03091656230390072,0.48639994859695435,0.44230571389198303,-0.04166238009929657,0.5161743760108948,0.43966975808143616,-0.05286887660622597,0.4824334383010864,0.38554680347442627,-0.0175483375787735,0.4754701852798462,0.2993098497390747,-0.032273609191179276,0.4728095531463623,0.24386610090732574,-0.046529173851013184,0.47182387113571167,0.19187840819358826,-0.05914817005395889,0.5073122978210449,0.37504950165748596,-0.02128216251730919,0.4978005886077881,0.2810450792312622,-0.03434173762798309,0.4938659965991974,0.21888907253742218,-0.047909390181303024,0.4898242652416229,0.1588936448097229,-0.05925706401467323,0.5320450663566589,0.38684776425361633,-0.02762867510318756,0.5251283049583435,0.29914551973342896,-0.0400686115026474,0.5216754078865051,0.24285158514976501,-0.051608189940452576,0.5172452926635742,0.18916673958301544,-0.06095265597105026,0.5581331849098206,0.41551920771598816,-0.03650718554854393,0.5516996383666992,0.34873148798942566,-0.04830971732735634,0.5457904934883118,0.3032422661781311,-0.05603276938199997,0.5401943922042847,0.2601916790008545,-0.06262562423944473,0.008045656315697454,0,B
0.4701694846153259,0.610175609588623,2.6249125539834495e-07,0.5061839520931244,0.5758981704711914,-0.019392531365156174,0.5297144651412964,0.5039598345756531,-0.03091656230390072,0.5136000514030457,0.44230571389198303,-0.04166238009929657,0.4838256239891052,0.43966975808143616,-0.05286887660622597,0.5175665616989136,0.38554680347442627,-0.0175483375787735,0.5245298147201538,0.2993098497390747,-0.032273609191179276,0.5271904468536377,0.24386610090732574,-0.046529173851013184,0.5281761288642883,0.19187840819358826,-0.05914817005395889,0.4926877021789551,0.37504950165748596,-0.02128216251730919,0.5021994113922119,0.2810450792312622,-0.03434173762798309,0.5061340034008026,0.21888907253742218,-0.047909390181303024,0.5101757347583771,0.1588936448097229,-0.05925706401467323,0.46795493364334106,0.38684776425361633,-0.02762867510318756,0.4748716950416565,0.29914551973342896,-0.0400686115026474,0.4783245921134949,0.24285158514976501,-0.051608189940452576,0.4827547073364258,0.18916673958301544,-0.06095265597105026,0.44186681509017944,0.41551920771598816,-0.03650718554854393,0.4483003616333008,0.34873148798942566,-0.04830971732735634,0.45420950651168823,0.3032422661781311,-0.05603276938199997,0.45980560779571533,0.2601916790008545,-0.06262562423944473,0.008045656315697454,1,B
0.5304696559906006,0.6088817119598389,2.540534183026466e-07,0.4951741099357605,0.5749355554580688,-0.019044583663344383,0.471442848443985,0.5051409006118774,-0.03043198399245739,0.4870913028717041,0.4441669285297394,-0.04110755771398544,0.5166022777557373,0.43759575486183167,-0.052184876054525375,0.4826400578022003,0.3865048885345459,-0.017557285726070404,0.4754991829395294,0.29903993010520935,-0.032289035618305206,0.472912073135376,0.24344110488891602,-0.04629238322377205,0.47199857234954834,0.1919783055782318,-0.058483824133872986,0.5073884725570679,0.3761000633239746,-0.021254997700452805,0.49777594208717346,0.281061589717865,-0.034356966614723206,0.4936572313308716,0.2185671180486679,-0.04776482656598091,0.4895249605178833,0.15893810987472534,-0.05883164703845978,0.5321096777915955,0.3872501254081726,-0.02751149609684944,0.524904191493988,0.29870861768722534,-0.0398482047021389,0.5210326910018921,0.24178427457809448,-0.05125873535871506,0.5162631273269653,0.18781892955303192,-0.06043900549411774,0.5582236051559448,0.41490885615348816,-0.03622836992144585,0.5514991283416748,0.34773755073547363,-0.047833457589149475,0.5452342629432678,0.30224841833114624,-0.05530797690153122,0.5393059849739075,0.2594465911388397,-0.06163480877876282,0.00561362314318015,0,B
0.4695303440093994,0.6088817119598389,2.540534183026466e-07,0.5048258900642395,0.5749355554580688,-0.019044583663344383,0.528557151556015,0.5051409006118774,-0.03043198399245739,0.5129086971282959,0.4441669285297394,-0.04110755771398544,0.4833977222442627,0.43759575486183167,-0.052184876054525375,0.5173599421977997,0.3865048885345459,-0.017557285726070404,0.5245008170604706,0.29903993010520935,-0.032289035618305206,0.527087926864624,0.24344110488891602,-0.04629238322377205,0.5280014276504517,0.1919783055782318,-0.058483824133872986,0.49261152744293213,0.3761000633239746,-0.021254997700452805,0.5022240579128265,0.281061589717865,-0.034356966614723206,0.5063427686691284,0.2185671180486679,-0.04776482656598091,0.5104750394821167,0.15893810987472534,-0.05883164703845978,0.46789032220840454,0.3872501254081726,-0.02751149609684944,0.47509580850601196,0.29870861768722534,-0.0398482047021389,0.4789673089981079,0.24178427457809448,-0.05125873535871506,0.48373687267303467,0.18781892955303192,-0.06043900549411774,0.4417763948440552,0.41490885615348816,-0.03622836992144585,0.4485008716583252,0.34773755073547363,-0.047833457589149475,0.4547657370567322,0.30224841833114624,-0.05530797690153122,0.46069401502609253,0.2594465911388397,-0.06163480877876282,0.00561362314318015,1,B
